proc id: 0 || iter 6225 || Loss: 3.6897 || timer: 1.6911 sec.
proc id: 0 || iter 6226 || Loss: 2.8591 || timer: 1.7018 sec.
proc id: 0 || iter 6227 || Loss: 3.2231 || timer: 1.6969 sec.
proc id: 0 || iter 6228 || Loss: 3.8334 || timer: 1.6865 sec.
proc id: 0 || iter 6229 || Loss: 3.4027 || timer: 1.6910 sec.
proc id: 0 || iter 6230 || Loss: 2.9689 || timer: 1.7125 sec.
proc id: 0 || iter 6231 || Loss: 3.4021 || timer: 1.7099 sec.
proc id: 0 || iter 6232 || Loss: 3.2521 || timer: 1.6953 sec.
proc id: 0 || iter 6233 || Loss: 3.3018 || timer: 1.7106 sec.
proc id: 0 || iter 6234 || Loss: 3.7733 || timer: 1.7142 sec.
proc id: 0 || iter 6235 || Loss: 3.4414 || timer: 1.7006 sec.
proc id: 0 || iter 6236 || Loss: 3.3796 || timer: 1.6852 sec.
proc id: 0 || iter 6237 || Loss: 2.9840 || timer: 1.7162 sec.
proc id: 0 || iter 6238 || Loss: 3.8791 || timer: 1.6947 sec.
proc id: 0 || iter 6239 || Loss: 3.7181 || timer: 1.7029 sec.
proc id: 0 || iter 6240 || Loss: 3.2287 || timer: 1.6973 sec.
proc id: 0 || iter 6241 || Loss: 3.3208 || timer: 1.7149 sec.
proc id: 0 || iter 6242 || Loss: 3.4080 || timer: 1.7085 sec.
proc id: 0 || iter 6243 || Loss: 3.4595 || timer: 1.6927 sec.
proc id: 0 || iter 6244 || Loss: 3.1897 || timer: 1.7053 sec.
proc id: 0 || iter 6245 || Loss: 3.1853 || timer: 1.6873 sec.
proc id: 0 || iter 6246 || Loss: 3.9306 || timer: 1.7114 sec.
proc id: 0 || iter 6247 || Loss: 3.6163 || timer: 1.6951 sec.
proc id: 0 || iter 6248 || Loss: 3.7687 || timer: 1.7042 sec.
proc id: 0 || iter 6249 || Loss: 3.3951 || timer: 1.7059 sec.
proc id: 0 || iter 6250 || Loss: 3.2302 || timer: 1.7456 sec.
proc id: 0 || iter 6251 || Loss: 3.4658 || timer: 1.7198 sec.
proc id: 0 || iter 6252 || Loss: 3.1826 || timer: 1.7112 sec.
proc id: 0 || iter 6253 || Loss: 3.4306 || timer: 1.6996 sec.
proc id: 0 || iter 6254 || Loss: 3.2969 || timer: 1.7111 sec.
proc id: 0 || iter 6255 || Loss: 3.3304 || timer: 1.7126 sec.
proc id: 0 || iter 6256 || Loss: 3.4696 || timer: 1.7144 sec.
proc id: 0 || iter 6257 || Loss: 3.6328 || timer: 1.7181 sec.
proc id: 0 || iter 6258 || Loss: 3.3764 || timer: 1.7014 sec.
proc id: 0 || iter 6259 || Loss: 3.2110 || timer: 1.6837 sec.
proc id: 0 || iter 6260 || Loss: 3.2438 || timer: 1.7122 sec.
proc id: 0 || iter 6261 || Loss: 3.6517 || timer: 1.7044 sec.
proc id: 0 || iter 6262 || Loss: 3.0150 || timer: 1.7252 sec.
proc id: 0 || iter 6263 || Loss: 3.6279 || timer: 1.6904 sec.
proc id: 0 || iter 6264 || Loss: 3.3932 || timer: 1.7042 sec.
proc id: 0 || iter 6265 || Loss: 3.2700 || timer: 1.7188 sec.
proc id: 0 || iter 6266 || Loss: 3.1961 || timer: 1.6966 sec.
proc id: 0 || iter 6267 || Loss: 3.3662 || timer: 1.7102 sec.
proc id: 0 || iter 6268 || Loss: 3.1930 || timer: 1.7018 sec.
proc id: 0 || iter 6269 || Loss: 3.5161 || timer: 1.7002 sec.
proc id: 0 || iter 6270 || Loss: 3.5458 || timer: 1.7090 sec.
proc id: 0 || iter 6271 || Loss: 3.6825 || timer: 1.6907 sec.
proc id: 0 || iter 6272 || Loss: 3.3804 || timer: 1.7011 sec.
proc id: 0 || iter 6273 || Loss: 3.6902 || timer: 1.7040 sec.
proc id: 0 || iter 6274 || Loss: 3.3412 || timer: 1.6825 sec.
proc id: 0 || iter 6275 || Loss: 4.2427 || timer: 1.7080 sec.
proc id: 0 || iter 6276 || Loss: 3.4428 || timer: 1.6981 sec.
proc id: 0 || iter 6277 || Loss: 3.3703 || timer: 1.7158 sec.
proc id: 0 || iter 6278 || Loss: 3.3858 || timer: 1.7031 sec.
proc id: 0 || iter 6279 || Loss: 3.0766 || timer: 1.7001 sec.
proc id: 0 || iter 6280 || Loss: 3.3345 || timer: 1.7142 sec.
proc id: 0 || iter 6281 || Loss: 3.5214 || timer: 1.6900 sec.
proc id: 0 || iter 6282 || Loss: 3.4451 || timer: 1.7100 sec.
proc id: 0 || iter 6283 || Loss: 3.3570 || timer: 1.7036 sec.
proc id: 0 || iter 6284 || Loss: 3.5271 || timer: 1.6918 sec.
proc id: 0 || iter 6285 || Loss: 3.4628 || timer: 1.7099 sec.
proc id: 0 || iter 6286 || Loss: 3.8316 || timer: 1.7061 sec.
proc id: 0 || iter 6287 || Loss: 3.1890 || timer: 1.7133 sec.
proc id: 0 || iter 6288 || Loss: 3.3009 || timer: 1.6973 sec.
proc id: 0 || iter 6289 || Loss: 3.4021 || timer: 1.7284 sec.
proc id: 0 || iter 6290 || Loss: 3.7557 || timer: 6.3936 sec.
proc id: 0 || iter 6291 || Loss: 3.0926 || timer: 7.3495 sec.
proc id: 0 || iter 6292 || Loss: 3.5787 || timer: 7.3731 sec.
proc id: 0 || iter 6293 || Loss: 3.3502 || timer: 7.3199 sec.
proc id: 0 || iter 6294 || Loss: 3.0601 || timer: 7.3897 sec.
proc id: 0 || iter 6295 || Loss: 3.2891 || timer: 7.3686 sec.
proc id: 0 || iter 6296 || Loss: 3.4596 || timer: 7.3961 sec.
proc id: 0 || iter 6297 || Loss: 3.4097 || timer: 7.3809 sec.
proc id: 0 || iter 6298 || Loss: 3.3384 || timer: 7.3570 sec.
proc id: 0 || iter 6299 || Loss: 3.3320 || timer: 7.3560 sec.
proc id: 0 || iter 6300 || Loss: 3.5956 || timer: 7.3656 sec.
proc id: 0 || iter 6301 || Loss: 3.1938 || timer: 7.3669 sec.
proc id: 0 || iter 6302 || Loss: 3.3805 || timer: 7.3682 sec.
proc id: 0 || iter 6303 || Loss: 3.4069 || timer: 7.3448 sec.
proc id: 0 || iter 6304 || Loss: 3.2927 || timer: 7.3322 sec.
proc id: 0 || iter 6305 || Loss: 3.2511 || timer: 7.3986 sec.
proc id: 0 || iter 6306 || Loss: 3.5780 || timer: 7.3268 sec.
proc id: 0 || iter 6307 || Loss: 3.2373 || timer: 7.3365 sec.
proc id: 0 || iter 6308 || Loss: 3.0134 || timer: 7.3479 sec.
proc id: 0 || iter 6309 || Loss: 2.9854 || timer: 7.3585 sec.
proc id: 0 || iter 6310 || Loss: 3.2633 || timer: 7.3367 sec.
proc id: 0 || iter 6311 || Loss: 3.6476 || timer: 7.3178 sec.
proc id: 0 || iter 6312 || Loss: 3.4590 || timer: 7.3315 sec.
proc id: 0 || iter 6313 || Loss: 3.1029 || timer: 7.3672 sec.
proc id: 0 || iter 6314 || Loss: 2.8442 || timer: 7.4298 sec.
proc id: 0 || iter 6315 || Loss: 3.3546 || timer: 7.3502 sec.
proc id: 0 || iter 6316 || Loss: 3.4198 || timer: 7.3289 sec.
proc id: 0 || iter 6317 || Loss: 3.4542 || timer: 7.3080 sec.
proc id: 0 || iter 6318 || Loss: 3.4915 || timer: 7.3492 sec.
proc id: 0 || iter 6319 || Loss: 3.8861 || timer: 7.3405 sec.
proc id: 0 || iter 6320 || Loss: 3.0947 || timer: 7.3584 sec.
proc id: 0 || iter 6321 || Loss: 3.0343 || timer: 7.3399 sec.
proc id: 0 || iter 6322 || Loss: 3.4086 || timer: 7.2973 sec.
proc id: 0 || iter 6323 || Loss: 2.8208 || timer: 7.3941 sec.
proc id: 0 || iter 6324 || Loss: 3.3486 || timer: 7.3451 sec.
proc id: 0 || iter 6325 || Loss: 3.7166 || timer: 7.3397 sec.
proc id: 0 || iter 6326 || Loss: 3.5738 || timer: 7.3685 sec.
proc id: 0 || iter 6327 || Loss: 3.4275 || timer: 7.3356 sec.
proc id: 0 || iter 6328 || Loss: 3.1309 || timer: 7.3316 sec.
proc id: 0 || iter 6329 || Loss: 3.4604 || timer: 7.3217 sec.
proc id: 0 || iter 6330 || Loss: 3.2252 || timer: 7.3421 sec.
proc id: 0 || iter 6331 || Loss: 3.0866 || timer: 7.3920 sec.
proc id: 0 || iter 6332 || Loss: 3.3235 || timer: 7.4176 sec.
proc id: 0 || iter 6333 || Loss: 2.8389 || timer: 7.3579 sec.
proc id: 0 || iter 6334 || Loss: 2.6881 || timer: 7.3596 sec.
proc id: 0 || iter 6335 || Loss: 4.0745 || timer: 3.4402 sec.
proc id: 0 || iter 6336 || Loss: 3.4448 || timer: 1.7039 sec.
proc id: 0 || iter 6337 || Loss: 3.4992 || timer: 1.6993 sec.
proc id: 0 || iter 6338 || Loss: 3.3776 || timer: 1.7058 sec.
proc id: 0 || iter 6339 || Loss: 3.8225 || timer: 1.6992 sec.
proc id: 0 || iter 6340 || Loss: 3.5542 || timer: 1.7017 sec.
proc id: 0 || iter 6341 || Loss: 3.3386 || timer: 1.6852 sec.
proc id: 0 || iter 6342 || Loss: 3.3542 || timer: 1.7101 sec.
proc id: 0 || iter 6343 || Loss: 3.5289 || timer: 1.6878 sec.
proc id: 0 || iter 6344 || Loss: 3.6802 || timer: 1.6984 sec.
proc id: 0 || iter 6345 || Loss: 3.5587 || timer: 1.6857 sec.
proc id: 0 || iter 6346 || Loss: 4.0219 || timer: 1.6961 sec.
proc id: 0 || iter 6347 || Loss: 3.2454 || timer: 1.7053 sec.
proc id: 0 || iter 6348 || Loss: 3.2915 || timer: 1.7137 sec.
proc id: 0 || iter 6349 || Loss: 3.5159 || timer: 1.7051 sec.proc id: 1 || iter 6217 || Loss: 3.5733 || timer: 2.0095 sec.
proc id: 1 || iter 6218 || Loss: 3.3662 || timer: 1.6999 sec.
proc id: 1 || iter 6219 || Loss: 3.4693 || timer: 1.7140 sec.
proc id: 1 || iter 6220 || Loss: 3.6559 || timer: 1.6920 sec.
proc id: 1 || iter 6221 || Loss: 3.5694 || timer: 1.6959 sec.
proc id: 1 || iter 6222 || Loss: 3.2357 || timer: 1.6859 sec.
proc id: 1 || iter 6223 || Loss: 3.5285 || timer: 1.7083 sec.
proc id: 1 || iter 6224 || Loss: 3.3623 || timer: 1.6939 sec.
proc id: 1 || iter 6225 || Loss: 4.1518 || timer: 1.6891 sec.
proc id: 1 || iter 6226 || Loss: 3.8211 || timer: 1.6996 sec.
proc id: 1 || iter 6227 || Loss: 3.8205 || timer: 1.6948 sec.
proc id: 1 || iter 6228 || Loss: 3.8641 || timer: 1.6886 sec.
proc id: 1 || iter 6229 || Loss: 3.2098 || timer: 1.6903 sec.
proc id: 1 || iter 6230 || Loss: 4.0104 || timer: 1.7118 sec.
proc id: 1 || iter 6231 || Loss: 3.6905 || timer: 1.7086 sec.
proc id: 1 || iter 6232 || Loss: 3.3206 || timer: 1.6934 sec.
proc id: 1 || iter 6233 || Loss: 3.3735 || timer: 1.7101 sec.
proc id: 1 || iter 6234 || Loss: 3.9521 || timer: 1.7128 sec.
proc id: 1 || iter 6235 || Loss: 3.6117 || timer: 1.6999 sec.
proc id: 1 || iter 6236 || Loss: 3.1169 || timer: 1.6848 sec.
proc id: 1 || iter 6237 || Loss: 3.1167 || timer: 1.7147 sec.
proc id: 1 || iter 6238 || Loss: 3.4607 || timer: 1.6930 sec.
proc id: 1 || iter 6239 || Loss: 3.6808 || timer: 1.7032 sec.
proc id: 1 || iter 6240 || Loss: 3.3546 || timer: 1.6961 sec.
proc id: 1 || iter 6241 || Loss: 3.9776 || timer: 1.7137 sec.
proc id: 1 || iter 6242 || Loss: 3.2251 || timer: 1.7079 sec.
proc id: 1 || iter 6243 || Loss: 3.3190 || timer: 1.6929 sec.
proc id: 1 || iter 6244 || Loss: 3.6206 || timer: 1.7040 sec.
proc id: 1 || iter 6245 || Loss: 3.4381 || timer: 1.6869 sec.
proc id: 1 || iter 6246 || Loss: 3.4956 || timer: 1.7107 sec.
proc id: 1 || iter 6247 || Loss: 3.9858 || timer: 1.6948 sec.
proc id: 1 || iter 6248 || Loss: 3.3005 || timer: 1.7052 sec.
proc id: 1 || iter 6249 || Loss: 3.7654 || timer: 1.7039 sec.
proc id: 1 || iter 6250 || Loss: 3.7291 || timer: 1.7446 sec.
proc id: 1 || iter 6251 || Loss: 3.3002 || timer: 1.7195 sec.
proc id: 1 || iter 6252 || Loss: 3.0108 || timer: 1.7117 sec.
proc id: 1 || iter 6253 || Loss: 3.4045 || timer: 1.6994 sec.
proc id: 1 || iter 6254 || Loss: 3.4072 || timer: 1.7109 sec.
proc id: 1 || iter 6255 || Loss: 3.4675 || timer: 1.7134 sec.
proc id: 1 || iter 6256 || Loss: 3.6792 || timer: 1.7134 sec.
proc id: 1 || iter 6257 || Loss: 3.1648 || timer: 1.7170 sec.
proc id: 1 || iter 6258 || Loss: 3.5211 || timer: 1.7017 sec.
proc id: 1 || iter 6259 || Loss: 3.0281 || timer: 1.6823 sec.
proc id: 1 || iter 6260 || Loss: 3.1672 || timer: 1.7105 sec.
proc id: 1 || iter 6261 || Loss: 2.9793 || timer: 1.7040 sec.
proc id: 1 || iter 6262 || Loss: 3.3852 || timer: 1.7240 sec.
proc id: 1 || iter 6263 || Loss: 3.7168 || timer: 1.6883 sec.
proc id: 1 || iter 6264 || Loss: 3.8099 || timer: 1.7022 sec.
proc id: 1 || iter 6265 || Loss: 3.6130 || timer: 1.7176 sec.
proc id: 1 || iter 6266 || Loss: 3.7506 || timer: 1.6961 sec.
proc id: 1 || iter 6267 || Loss: 3.8696 || timer: 1.7083 sec.
proc id: 1 || iter 6268 || Loss: 3.3859 || timer: 1.7003 sec.
proc id: 1 || iter 6269 || Loss: 3.4875 || timer: 1.6984 sec.
proc id: 1 || iter 6270 || Loss: 3.7759 || timer: 1.7083 sec.
proc id: 1 || iter 6271 || Loss: 3.2363 || timer: 1.6892 sec.
proc id: 1 || iter 6272 || Loss: 3.3380 || timer: 1.6998 sec.
proc id: 1 || iter 6273 || Loss: 3.4167 || timer: 1.7024 sec.
proc id: 1 || iter 6274 || Loss: 2.7443 || timer: 1.6804 sec.
proc id: 1 || iter 6275 || Loss: 3.9482 || timer: 1.7079 sec.
proc id: 1 || iter 6276 || Loss: 3.2215 || timer: 1.6979 sec.
proc id: 1 || iter 6277 || Loss: 3.1749 || timer: 1.7142 sec.
proc id: 1 || iter 6278 || Loss: 3.2040 || timer: 1.7016 sec.
proc id: 1 || iter 6279 || Loss: 2.8259 || timer: 1.7004 sec.
proc id: 1 || iter 6280 || Loss: 3.8402 || timer: 1.7123 sec.
proc id: 1 || iter 6281 || Loss: 3.2259 || timer: 1.6883 sec.
proc id: 1 || iter 6282 || Loss: 3.4948 || timer: 1.7086 sec.
proc id: 1 || iter 6283 || Loss: 2.9292 || timer: 1.7024 sec.
proc id: 1 || iter 6284 || Loss: 3.4801 || timer: 1.6909 sec.
proc id: 1 || iter 6285 || Loss: 3.3764 || timer: 1.7086 sec.
proc id: 1 || iter 6286 || Loss: 3.0476 || timer: 1.7041 sec.
proc id: 1 || iter 6287 || Loss: 3.3301 || timer: 1.7117 sec.
proc id: 1 || iter 6288 || Loss: 3.3690 || timer: 1.6985 sec.
proc id: 1 || iter 6289 || Loss: 3.5074 || timer: 1.7263 sec.
proc id: 1 || iter 6290 || Loss: 3.2763 || timer: 6.5780 sec.
proc id: 1 || iter 6291 || Loss: 3.4517 || timer: 7.3369 sec.
proc id: 1 || iter 6292 || Loss: 3.9063 || timer: 7.3426 sec.
proc id: 1 || iter 6293 || Loss: 3.5618 || timer: 7.3525 sec.
proc id: 1 || iter 6294 || Loss: 3.6696 || timer: 7.3863 sec.
proc id: 1 || iter 6295 || Loss: 3.4450 || timer: 7.3671 sec.
proc id: 1 || iter 6296 || Loss: 3.4816 || timer: 7.3865 sec.
proc id: 1 || iter 6297 || Loss: 3.7129 || timer: 7.3638 sec.
proc id: 1 || iter 6298 || Loss: 3.4408 || timer: 7.3473 sec.
proc id: 1 || iter 6299 || Loss: 3.5136 || timer: 7.3662 sec.
proc id: 1 || iter 6300 || Loss: 3.9451 || timer: 7.3208 sec.
proc id: 1 || iter 6301 || Loss: 3.5431 || timer: 7.4013 sec.
proc id: 1 || iter 6302 || Loss: 3.1767 || timer: 7.3332 sec.
proc id: 1 || iter 6303 || Loss: 2.8641 || timer: 7.3353 sec.
proc id: 1 || iter 6304 || Loss: 3.5006 || timer: 7.3452 sec.
proc id: 1 || iter 6305 || Loss: 3.4381 || timer: 7.4006 sec.
proc id: 1 || iter 6306 || Loss: 3.1305 || timer: 7.3046 sec.
proc id: 1 || iter 6307 || Loss: 3.5226 || timer: 7.3624 sec.
proc id: 1 || iter 6308 || Loss: 3.1321 || timer: 7.3423 sec.
proc id: 1 || iter 6309 || Loss: 3.5506 || timer: 7.3320 sec.
proc id: 1 || iter 6310 || Loss: 3.3588 || timer: 7.3148 sec.
proc id: 1 || iter 6311 || Loss: 3.7928 || timer: 7.2978 sec.
proc id: 1 || iter 6312 || Loss: 3.1092 || timer: 7.3578 sec.
proc id: 1 || iter 6313 || Loss: 3.1454 || timer: 7.3944 sec.
proc id: 1 || iter 6314 || Loss: 3.5985 || timer: 7.3984 sec.
proc id: 1 || iter 6315 || Loss: 3.8120 || timer: 7.3228 sec.
proc id: 1 || iter 6316 || Loss: 3.4946 || timer: 7.3469 sec.
proc id: 1 || iter 6317 || Loss: 2.9803 || timer: 7.3159 sec.
proc id: 1 || iter 6318 || Loss: 3.2738 || timer: 7.3160 sec.
proc id: 1 || iter 6319 || Loss: 3.5663 || timer: 7.3710 sec.
proc id: 1 || iter 6320 || Loss: 3.3175 || timer: 7.3642 sec.
proc id: 1 || iter 6321 || Loss: 3.6451 || timer: 7.2847 sec.
proc id: 1 || iter 6322 || Loss: 3.1144 || timer: 7.3244 sec.
proc id: 1 || iter 6323 || Loss: 3.2684 || timer: 7.3758 sec.
proc id: 1 || iter 6324 || Loss: 3.1350 || timer: 7.3399 sec.
proc id: 1 || iter 6325 || Loss: 3.6861 || timer: 7.3265 sec.
proc id: 1 || iter 6326 || Loss: 3.2858 || timer: 7.3853 sec.
proc id: 1 || iter 6327 || Loss: 3.2312 || timer: 7.2890 sec.
proc id: 1 || iter 6328 || Loss: 3.7272 || timer: 7.3305 sec.
proc id: 1 || iter 6329 || Loss: 3.8694 || timer: 7.3458 sec.
proc id: 1 || iter 6330 || Loss: 3.9271 || timer: 7.3411 sec.
proc id: 1 || iter 6331 || Loss: 3.3881 || timer: 7.3939 sec.
proc id: 1 || iter 6332 || Loss: 3.6244 || timer: 7.4153 sec.
proc id: 1 || iter 6333 || Loss: 3.3640 || timer: 7.3705 sec.
proc id: 1 || iter 6334 || Loss: 2.6668 || timer: 7.3220 sec.
proc id: 1 || iter 6335 || Loss: 4.0236 || timer: 3.2646 sec.
proc id: 1 || iter 6336 || Loss: 3.6724 || timer: 1.7044 sec.
proc id: 1 || iter 6337 || Loss: 3.2033 || timer: 1.6974 sec.
proc id: 1 || iter 6338 || Loss: 3.8489 || timer: 1.7054 sec.
proc id: 1 || iter 6339 || Loss: 3.6968 || timer: 1.6980 sec.
proc id: 1 || iter 6340 || Loss: 3.6575 || timer: 1.7004 sec.
proc id: 1 || iter 6341 || Loss: 2.8832 || timer: 1.6843 sec.
proc id: 1 || iter 6342 || Loss: 3.2676 || timer: 1.7087 sec.
proc id: 1 || iter 6343 || Loss: 2.9906 || timer: 1.6866 sec.
proc id: 1 || iter 6344 || Loss: 3.5388 || timer: 1.6982 sec.
proc id: 1 || iter 6345 || Loss: 3.2843 || timer: 1.6843 sec.
proc id: 1 || iter 6346 || Loss: 3.6117 || timer: 1.6974 sec.
proc id: 1 || iter 6347 || Loss: 3.0740 || timer: 1.7042 sec.
proc id: 1 || iter 6348 || Loss: 4.1256 || timer: 1.7123 sec.
proc id: 1 || iter 6349 || Loss: 3.0046 || timer: 1.7042 sec.Use MLU Deivce ......
/torch/src/pytorch_models/Training/Detection/ssd_vgg16/utils/augmentations.py:238: VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences (which is a list-or-tuple of lists-or-tuples-or ndarrays with different lengths or shapes) is deprecated. If you meant to do this, you must specify 'dtype=object' when creating the ndarray
  mode = random.choice(self.sample_options)
Use MLU Deivce ......
/torch/src/pytorch_models/Training/Detection/ssd_vgg16/utils/augmentations.py:238: VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences (which is a list-or-tuple of lists-or-tuples-or ndarrays with different lengths or shapes) is deprecated. If you meant to do this, you must specify 'dtype=object' when creating the ndarray
  mode = random.choice(self.sample_options)

proc id: 0 || iter 6350 || Loss: 3.1699 || timer: 1.7020 sec.
proc id: 0 || iter 6351 || Loss: 3.9507 || timer: 1.6937 sec.
proc id: 0 || iter 6352 || Loss: 3.5380 || timer: 1.6871 sec.
proc id: 0 || iter 6353 || Loss: 3.3369 || timer: 1.6943 sec.
proc id: 0 || iter 6354 || Loss: 3.2221 || timer: 1.6940 sec.
proc id: 0 || iter 6355 || Loss: 2.7246 || timer: 1.7050 sec.
proc id: 0 || iter 6356 || Loss: 3.1244 || timer: 1.6855 sec.
proc id: 0 || iter 6357 || Loss: 3.4034 || timer: 1.7056 sec.
proc id: 0 || iter 6358 || Loss: 3.2934 || timer: 1.6860 sec.
proc id: 0 || iter 6359 || Loss: 3.4693 || timer: 1.7003 sec.
proc id: 0 || iter 6360 || Loss: 3.5925 || timer: 1.7065 sec.
proc id: 0 || iter 6361 || Loss: 3.3908 || timer: 1.7262 sec.
proc id: 0 || iter 6362 || Loss: 3.1401 || timer: 1.6965 sec.
proc id: 0 || iter 6363 || Loss: 3.3532 || timer: 1.6990 sec.
proc id: 0 || iter 6364 || Loss: 2.6444 || timer: 1.6944 sec.
proc id: 0 || iter 6365 || Loss: 3.5909 || timer: 1.7282 sec.
proc id: 0 || iter 6366 || Loss: 3.2443 || timer: 1.7032 sec.
proc id: 0 || iter 6367 || Loss: 3.5848 || timer: 1.6893 sec.
proc id: 0 || iter 6368 || Loss: 3.6811 || timer: 1.6866 sec.
proc id: 0 || iter 6369 || Loss: 3.6840 || timer: 1.6898 sec.
proc id: 0 || iter 6370 || Loss: 3.4427 || timer: 1.7393 sec.
proc id: 0 || iter 6371 || Loss: 3.5168 || timer: 1.7036 sec.
proc id: 0 || iter 6372 || Loss: 3.4606 || timer: 1.7069 sec.
proc id: 0 || iter 6373 || Loss: 3.7089 || timer: 1.7031 sec.
proc id: 0 || iter 6374 || Loss: 3.4394 || timer: 1.6962 sec.
proc id: 0 || iter 6375 || Loss: 3.4251 || timer: 1.6949 sec.
proc id: 0 || iter 6376 || Loss: 3.0428 || timer: 1.7103 sec.
proc id: 0 || iter 6377 || Loss: 3.7866 || timer: 1.7117 sec.
proc id: 0 || iter 6378 || Loss: 3.9069 || timer: 1.7203 sec.
proc id: 0 || iter 6379 || Loss: 3.1505 || timer: 1.6964 sec.
proc id: 0 || iter 6380 || Loss: 3.2217 || timer: 1.7197 sec.
proc id: 0 || iter 6381 || Loss: 3.7767 || timer: 1.7042 sec.
proc id: 0 || iter 6382 || Loss: 3.1698 || timer: 1.7128 sec.
proc id: 0 || iter 6383 || Loss: 2.8913 || timer: 1.7089 sec.
proc id: 0 || iter 6384 || Loss: 3.3576 || timer: 1.6902 sec.
proc id: 0 || iter 6385 || Loss: 3.7040 || timer: 1.6946 sec.
proc id: 0 || iter 6386 || Loss: 3.4244 || timer: 1.6931 sec.
proc id: 0 || iter 6387 || Loss: 3.2525 || timer: 1.6808 sec.
proc id: 0 || iter 6388 || Loss: 3.3010 || timer: 1.6815 sec.
proc id: 0 || iter 6389 || Loss: 3.1680 || timer: 1.7140 sec.
proc id: 0 || iter 6390 || Loss: 3.4735 || timer: 1.6956 sec.
proc id: 0 || iter 6391 || Loss: 3.6202 || timer: 1.6908 sec.
proc id: 0 || iter 6392 || Loss: 3.8830 || timer: 1.6903 sec.
proc id: 0 || iter 6393 || Loss: 3.0922 || timer: 1.7101 sec.
proc id: 0 || iter 6394 || Loss: 3.3710 || timer: 1.7242 sec.
proc id: 0 || iter 6395 || Loss: 3.3592 || timer: 1.7012 sec.
proc id: 0 || iter 6396 || Loss: 3.4360 || timer: 1.6991 sec.
proc id: 0 || iter 6397 || Loss: 3.2771 || timer: 1.7127 sec.
proc id: 0 || iter 6398 || Loss: 3.5997 || timer: 1.6978 sec.
proc id: 0 || iter 6399 || Loss: 3.4482 || timer: 1.7128 sec.
proc id: 0 || iter 6400 || Loss: 3.2673 || timer: 1.6941 sec.
proc id: 0 || iter 6401 || Loss: 3.7437 || timer: 1.7148 sec.
proc id: 0 || iter 6402 || Loss: 3.2834 || timer: 1.7702 sec.
proc id: 0 || iter 6403 || Loss: 3.3244 || timer: 1.6886 sec.
proc id: 0 || iter 6404 || Loss: 3.5347 || timer: 1.6920 sec.
proc id: 0 || iter 6405 || Loss: 3.5595 || timer: 1.7548 sec.
proc id: 0 || iter 6406 || Loss: 3.7913 || timer: 1.7003 sec.
proc id: 0 || iter 6407 || Loss: 3.0386 || timer: 1.7183 sec.
proc id: 0 || iter 6408 || Loss: 3.6540 || timer: 1.6998 sec.
proc id: 0 || iter 6409 || Loss: 3.2131 || timer: 1.6946 sec.
proc id: 0 || iter 6410 || Loss: 3.3139 || timer: 1.7056 sec.
proc id: 0 || iter 6411 || Loss: 4.4654 || timer: 1.6981 sec.
proc id: 0 || iter 6412 || Loss: 3.2713 || timer: 1.6870 sec.
proc id: 0 || iter 6413 || Loss: 3.6557 || timer: 1.6961 sec.
proc id: 0 || iter 6414 || Loss: 3.7169 || timer: 1.7045 sec.
proc id: 0 || iter 6415 || Loss: 3.7583 || timer: 1.7093 sec.
proc id: 0 || iter 6416 || Loss: 3.0898 || timer: 1.7164 sec.
proc id: 0 || iter 6417 || Loss: 3.9133 || timer: 1.7082 sec.
proc id: 0 || iter 6418 || Loss: 3.0568 || timer: 1.7192 sec.
proc id: 0 || iter 6419 || Loss: 3.1521 || timer: 1.7071 sec.
proc id: 0 || iter 6420 || Loss: 3.5363 || timer: 1.7282 sec.
proc id: 0 || iter 6421 || Loss: 3.4063 || timer: 1.7061 sec.
proc id: 0 || iter 6422 || Loss: 3.4117 || timer: 1.7013 sec.
proc id: 0 || iter 6423 || Loss: 3.3820 || timer: 1.7130 sec.
proc id: 0 || iter 6424 || Loss: 3.7685 || timer: 1.6925 sec.
proc id: 0 || iter 6425 || Loss: 2.8332 || timer: 1.6793 sec.
proc id: 0 || iter 6426 || Loss: 3.0924 || timer: 1.6915 sec.
proc id: 0 || iter 6427 || Loss: 3.4513 || timer: 1.7018 sec.
proc id: 0 || iter 6428 || Loss: 3.8823 || timer: 1.7023 sec.
proc id: 0 || iter 6429 || Loss: 3.4371 || timer: 1.7143 sec.
proc id: 0 || iter 6430 || Loss: 3.4328 || timer: 1.7229 sec.
proc id: 0 || iter 6431 || Loss: 3.2563 || timer: 1.6862 sec.
proc id: 0 || iter 6432 || Loss: 3.3632 || timer: 1.7000 sec.
proc id: 0 || iter 6433 || Loss: 3.4140 || timer: 1.6980 sec.
proc id: 0 || iter 6434 || Loss: 3.1619 || timer: 1.7088 sec.
proc id: 0 || iter 6435 || Loss: 3.4580 || timer: 1.7003 sec.
proc id: 0 || iter 6436 || Loss: 3.3844 || timer: 1.7283 sec.
